uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"3c314418-bb00-4425-b13c-8eac7280fed3","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-05-23T12:58Z","Loecke Lab at University of Kansas","HOPB.18.20180523.TCR","A00000000520","chloride",26.938,0,"2018-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"874904b9-5b6b-4adb-9f28-8b7e9a5610bf","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-05-23T12:58Z","Loecke Lab at University of Kansas","HOPB.14.20180523.TCR","A00000000515","chloride",27.173,0,"2018-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"bce5acad-a7bb-4068-b2ef-74c0cb294f9b","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-05-23T12:58Z","Loecke Lab at University of Kansas","HOPB.02.20180523.TCR","A00000000504","chloride",27.346,0,"2018-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c70030a3-27bc-41ed-a770-e8405b0c9960","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-05-23T12:58Z","Loecke Lab at University of Kansas","HOPB.03.20180523.TCR","A00000000505","chloride",27.179,0,"2018-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"b1bbad31-cf44-4739-9074-ab703cd21f72","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-05-23T12:58Z","Loecke Lab at University of Kansas","HOPB.07.20180523.TCR","A00000000506","chloride",27.136,0,"2018-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c8e54be9-6f2c-4a82-b696-157167bccd04","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-05-23T12:58Z","Loecke Lab at University of Kansas","HOPB.08.20180523.TCR","A00000000510","chloride",27.175,0,"2018-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"c3e4de64-25e3-401d-b375-315a96ef66c6","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-05-23T12:58Z","Loecke Lab at University of Kansas","HOPB.01.20180523.TCR","A00000000503","chloride",27.247,0,"2018-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"66eafd86-d86e-45fd-8b5f-3a308633d93c","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-05-23T12:58Z","Loecke Lab at University of Kansas","HOPB.19.20180523.TCR","A00000000522","chloride",26.816,0,"2018-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"e1ddb3b8-8521-4bf5-80c1-b7a1a6ed8a46","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-05-23T12:58Z","Loecke Lab at University of Kansas","HOPB.09.20180523.TCR","A00000000511","chloride",27.267,0,"2018-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"abba863a-8407-42d5-8824-3e2b8eaf6bc9","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-05-23T12:58Z","Loecke Lab at University of Kansas","HOPB.17.20180523.TCR","A00000000519","chloride",26.821,0,"2018-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"ab225f0f-0073-4377-84a0-5d7beca10682","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-05-23T12:58Z","Loecke Lab at University of Kansas","HOPB.B4.20180523.TCR","A00000000487","chloride",23.837,0,"2018-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"2656ae83-2ef9-433a-a98d-952778d7e849","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-05-23T12:58Z","Loecke Lab at University of Kansas","HOPB.13.20180523.TCR","A00000000516","chloride",27.099,0,"2018-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"f7b86516-9e83-4259-bb4a-25ce70e15933","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-05-23T12:58Z","Loecke Lab at University of Kansas","HOPB.05.20180523.TCR","A00000000508","chloride",27.147,0,"2018-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
"7c72e3a2-3d6a-4a6d-b2bf-cd13ffeafbc7","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-05-23T12:58Z","Loecke Lab at University of Kansas","HOPB.12.20180523.TCR","A00000000514","chloride",26.879,0,"2018-06-21T12:00Z","EBIxItammYfX90jhDTogDw==","OK",,,-1
