uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"59ee5188-c1c9-497d-b4db-67d709c9c376","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",151,"2017-11-16T14:55:00Z",4.00,7.10,15.63,8.65,4.87,8.71,4.91
"557c4448-c753-42fe-8739-65eb081799ca","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",108,"2017-11-16T14:47:50Z",4.20,4.00,15.82,4.85,5.09,4.89,5.13
"2cca865d-257a-414b-9a7a-647ae4c7bbf4","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1405,"2017-11-16T18:24:00Z",12.20,12.10,7.78,18.03,18.18,18.08,18.23
"561ee4b2-4c54-4bf9-9f94-7a6e5165a4fa","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",930,"2017-11-16T17:04:50Z",13.60,13.30,8.07,19.66,20.10,19.72,20.17
"f8ca5409-4b3f-4968-84c7-4efe590471e5","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1386,"2017-11-16T18:20:50Z",12.30,12.10,7.79,18.03,18.32,18.08,18.38
"1f1ab74e-19df-408f-a208-b9023582c90a","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",326,"2017-11-16T15:24:10Z",4.20,7.10,13.72,9.05,5.35,9.12,5.39
"dc8c68e9-b5a4-4b46-bebb-7542c83bbb50","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1362,"2017-11-16T18:16:50Z",12.30,12.10,7.75,18.05,18.34,18.10,18.40
"5bdf9148-fa7f-4707-806a-6b6f417013e6","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",549,"2017-11-16T16:01:20Z",66.70,63.80,4.82,103.81,108.53,103.46,108.16
"e35f8b1a-b0e7-4861-a06a-80e3676ec14d","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",290,"2017-11-16T15:18:10Z",2.80,17.00,14.30,21.37,3.52,21.53,3.55
"372fabf0-64de-4934-8ddb-26c9f88025be","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1010,"2017-11-16T17:18:10Z",12.00,12.10,7.70,18.07,17.92,18.12,17.97
"fe69fc2d-4a73-44eb-b780-d9947b140ef1","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",374,"2017-11-16T15:32:10Z",2.80,7.10,13.04,9.20,3.63,9.27,3.66
"b62c6ded-ffcd-411f-83aa-b9e17c001837","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1282,"2017-11-16T18:03:30Z",12.20,12.10,7.64,18.10,18.25,18.15,18.30
"8515cffa-eb8c-4751-8661-588f06c56172","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",875,"2017-11-16T16:55:40Z",9.40,9.80,6.73,15.05,14.44,15.07,14.45
"06f380f3-0101-49e1-8432-d742db0c0edd","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",34,"2017-11-16T14:35:30Z",4.20,7.10,16.14,8.55,5.06,8.61,5.09
"de81f578-98dc-4721-9631-ae007e1dd121","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1212,"2017-11-16T17:51:50Z",12.10,12.10,7.52,18.16,18.16,18.21,18.21
"d12731a9-cf09-464a-bdc2-eaf6e891f277","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1249,"2017-11-16T17:58:00Z",12.20,12.10,7.58,18.13,18.28,18.18,18.33
"e21d5932-0473-4f21-abf2-173bb3a89e13","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",732,"2017-11-16T16:31:50Z",75.70,73.50,4.94,119.15,122.72,118.79,122.34
"942494f3-f398-4919-aec3-f5e2d48bc7d1","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",643,"2017-11-16T16:17:00Z",75.30,72.70,4.86,118.15,122.37,117.76,121.97
"004b87f6-01f3-4c71-84e3-9a0e1d05b539","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1365,"2017-11-16T18:17:20Z",12.20,12.10,7.76,18.04,18.19,18.09,18.24
"60427a6f-297f-4f09-9fd3-e18388d9e5c2","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1060,"2017-11-16T17:26:30Z",12.00,12.10,7.58,18.13,17.98,18.18,18.03
"4f0eba72-cfdc-4b19-9ada-d71ac1ecd9e4","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",87,"2017-11-16T14:44:20Z",2.60,7.10,15.91,8.59,3.15,8.66,3.17
"f1127178-a817-4b33-885c-8ba8449dbf19","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1423,"2017-11-16T18:27:00Z",12.40,12.10,7.71,18.07,18.51,18.12,18.57
"c68b4aa1-ae56-43eb-9070-b62e8b45efb0","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",370,"2017-11-16T15:31:30Z",2.80,7.10,13.16,9.17,3.62,9.24,3.65
"f25abe38-d35b-4e67-a147-92b3d46f1476","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1063,"2017-11-16T17:27:00Z",12.00,11.70,7.58,17.53,17.98,17.58,18.03
"86278a93-36a3-4226-ac30-8f261b652fc4","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",600,"2017-11-16T16:09:50Z",73.10,70.40,4.85,114.45,118.84,114.07,118.44
"cc07e177-c500-4020-ae4f-36d82defaa01","4eaa0c41-6750-42f8-bc85-62f8108dc897","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20171116","2017-11-16T15:00Z",1099,"2017-11-16T17:33:00Z",12.00,12.10,7.53,18.16,18.01,18.21,18.06
