uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"54121490-76b3-47d8-bac0-a3c159473fa2","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-06-19T18:46Z","2019-08-06T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.16.20190619.GAS","A00000063585",0.98035,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"eddadb8a-f24f-4f28-bda8-2346c9610703","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-06-19T18:46Z","2019-08-06T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.18.20190619.GAS","A00000063567",0.94192,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"069968bc-5bb4-4aad-a139-58579cff41f2","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-06-19T18:46Z","2019-08-06T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.13.20190619.GAS","A00000063545",1.028,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"8b3691ad-f289-4b11-ba8e-3e3cbd4605b2","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-06-19T18:46Z","2019-08-06T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.07.20190619.GAS","A00000063581",1.005,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"cc97ccf9-e860-4d3a-9c57-951ae506f225","D17","BIGC","BIGC.AOS.reaeration.station.04","2019-06-19T18:46Z","2019-08-06T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.17.20190619.GAS","A00000063566",0.9516,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"ee094902-8957-4e7c-b3e5-0f6ba8b2b373","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-06-19T18:46Z","2019-08-06T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.09.20190619.GAS","A00000063583",1.0528,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"76b9313c-a032-4bd1-ad41-5645616b32b7","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-06-19T18:46Z","2019-08-06T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.11.20190619.GAS","A00000063562",0.98053,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"904616c2-8edb-4199-81f1-5314bc85724e","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-06-19T18:46Z","2019-08-06T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.10.20190619.GAS","A00000063584",1.0234,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"0648004c-bbbf-488e-907d-a45e509b447e","D17","BIGC","BIGC.AOS.reaeration.station.02","2019-06-19T18:46Z","2019-08-06T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.06.20190619.GAS","A00000063580",0.99125,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
"c207f2f5-aba8-4131-9965-16b591cb156a","D17","BIGC","BIGC.AOS.reaeration.station.03","2019-06-19T18:46Z","2019-08-06T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.12.20190619.GAS","A00000063563",1.0175,0.115,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,0
