uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"d607ddba-0b4b-4b0e-bf2e-393e7d1295b2","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-14T17:02Z","2020-10-14T18:52Z",4,"HOPB.04.20201014","HOPB.04.20201014.GAS","HOPB.04.20201014.TCR",,
"53d260ed-98d0-4e25-865e-d0552e9181dd","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-14T17:02Z","2020-10-14T19:13Z",5,"HOPB.20.20201014","HOPB.20.20201014.GAS","HOPB.20.20201014.TCR",,
"06302768-397c-4e7d-aad9-5877abea4c43","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-14T17:02Z","2020-10-14T18:52Z",2,"HOPB.02.20201014","HOPB.02.20201014.GAS","HOPB.02.20201014.TCR",,
"c521bcd9-855b-4e9d-aceb-e2576eb6a41e","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-14T17:02Z","2020-10-14T19:06Z",1,"HOPB.11.20201014","HOPB.11.20201014.GAS","HOPB.11.20201014.TCR",,
"b64475cd-21a4-44fe-b9ec-fcff4411f5ad","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-14T17:02Z","2020-10-14T18:52Z",1,"HOPB.01.20201014","HOPB.01.20201014.GAS","HOPB.01.20201014.TCR",,
"699d3414-c43d-4965-9988-30dd5aec09c8","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-14T17:02Z","2020-10-14T19:06Z",5,"HOPB.15.20201014","HOPB.15.20201014.GAS","HOPB.15.20201014.TCR",,
"b768d18c-f1e9-4a5f-9f6d-373356b6434e","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-14T17:02Z","2020-10-14T19:13Z",2,"HOPB.17.20201014","HOPB.17.20201014.GAS","HOPB.17.20201014.TCR",,
"4f910966-0c29-455b-a74a-02ce7ef2c765","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-14T17:02Z","2020-10-14T19:13Z",4,"HOPB.19.20201014","HOPB.19.20201014.GAS","HOPB.19.20201014.TCR",,
"d0c2de71-4882-4f18-8bd1-82a642cdb41a","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-14T17:02Z","2020-10-14T19:06Z",2,"HOPB.12.20201014","HOPB.12.20201014.GAS","HOPB.12.20201014.TCR",,
"d51f551a-c4c9-4cf7-ad3b-31b36401c856","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-14T17:02Z","2020-10-14T19:00Z",1,"HOPB.06.20201014","HOPB.06.20201014.GAS","HOPB.06.20201014.TCR",,
"6becffb4-81da-4a08-9069-80ede6f72379","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-21T13:22Z","2020-10-21T16:47Z",5,"HOPB.05.20201021","HOPB.05.20201021.GAS","HOPB.05.20201021.TCR",,
"30a0599b-ef8d-4bbe-aa8b-d4eb01207284","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-21T13:22Z","2020-10-21T16:47Z",2,"HOPB.02.20201021","HOPB.02.20201021.GAS","HOPB.02.20201021.TCR",,
"afb83096-0171-4d48-82de-ebd4aff82324","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-21T13:22Z","2020-10-21T16:53Z",2,"HOPB.07.20201021","HOPB.07.20201021.GAS","HOPB.07.20201021.TCR",,
"f7ba9f0e-4a47-4005-8a38-291a8eb8f5b6","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-21T13:22Z","2020-10-21T16:47Z",1,"HOPB.01.20201021","HOPB.01.20201021.GAS","HOPB.01.20201021.TCR",,
"c6f2d94c-2e56-486a-b81b-0313ac6d034a","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-21T13:22Z","2020-10-21T16:58Z",4,"HOPB.14.20201021","HOPB.14.20201021.GAS","HOPB.14.20201021.TCR",,
"cdb0add2-bffc-4da9-b1f7-99565b844777","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-21T13:22Z","2020-10-21T17:04Z",5,"HOPB.20.20201021","HOPB.20.20201021.GAS","HOPB.20.20201021.TCR",,
"75fb2182-4112-4954-8656-510afcf92654","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-21T13:22Z","2020-10-21T16:58Z",2,"HOPB.12.20201021","HOPB.12.20201021.GAS","HOPB.12.20201021.TCR",,
"fdd859c1-e07e-42a2-b55b-12ec2b55d369","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-21T13:22Z","2020-10-21T17:04Z",4,"HOPB.19.20201021","HOPB.19.20201021.GAS","HOPB.19.20201021.TCR",,
"ae8642b9-53e4-4ac7-b784-3e05c0923e27","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-21T13:22Z","2020-10-21T16:58Z",3,"HOPB.13.20201021","HOPB.13.20201021.GAS","HOPB.13.20201021.TCR",,
"78692ca9-87cc-4360-89f8-fd275af81136","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-21T13:22Z","2020-10-21T17:04Z",1,"HOPB.16.20201021","HOPB.16.20201021.GAS","HOPB.16.20201021.TCR",,
"470dc15b-9048-4db6-8736-b9a75a72bcab","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-21T13:22Z","2020-10-21T16:47Z",3,"HOPB.03.20201021","HOPB.03.20201021.GAS","HOPB.03.20201021.TCR",,
"f43ae02c-f365-411c-b894-7d2b6071fa2f","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-21T13:22Z","2020-10-21T16:53Z",5,"HOPB.10.20201021","HOPB.10.20201021.GAS","HOPB.10.20201021.TCR",,
"1a88a664-b44c-4bbd-aeb7-96940e88e5e5","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-21T13:22Z","2020-10-21T17:04Z",3,"HOPB.18.20201021","HOPB.18.20201021.GAS","HOPB.18.20201021.TCR",,
"833b82ca-a9bf-488e-9e2f-c82a9c35e8c1","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-21T13:22Z","2020-10-21T16:58Z",1,"HOPB.11.20201021","HOPB.11.20201021.GAS","HOPB.11.20201021.TCR",,
"1fd9ab9e-8ce3-4f32-9ef6-174c639dcb25","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-21T13:22Z","2020-10-21T16:58Z",5,"HOPB.15.20201021","HOPB.15.20201021.GAS","HOPB.15.20201021.TCR",,
"b4b250de-36c7-4bba-9c29-a87a4c9407b7","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-21T13:22Z","2020-10-21T16:53Z",3,"HOPB.08.20201021","HOPB.08.20201021.GAS","HOPB.08.20201021.TCR",,
"c577e058-bcbd-40e6-a951-87b5e78e7fd2","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-21T13:22Z","2020-10-21T16:47Z",4,"HOPB.04.20201021","HOPB.04.20201021.GAS","HOPB.04.20201021.TCR",,
"8c7d7799-5c71-46fc-802d-375da1afd536","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-21T13:22Z","2020-10-21T17:04Z",2,"HOPB.17.20201021","HOPB.17.20201021.GAS","HOPB.17.20201021.TCR",,
"f8f51a14-5ed9-4b3e-a1ca-4c21e84855fe","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-21T13:22Z","2020-10-21T16:53Z",4,"HOPB.09.20201021","HOPB.09.20201021.GAS","HOPB.09.20201021.TCR",,
"f2ed003f-a4fb-422d-8798-3fcf35e381fb","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-21T13:22Z","2020-10-21T16:53Z",1,"HOPB.06.20201021","HOPB.06.20201021.GAS","HOPB.06.20201021.TCR",,
