uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"aadcf0b5-1594-44ef-8883-c0e88332eb49","D19","CARI","CARI.AOS.reaeration.station.04","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.17.20190530.TCR","A00000065618","bromide",0.0159,1,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,,1
"50744505-4965-4271-99f8-b8365884627c","D19","CARI","CARI.AOS.reaeration.station.03","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B3.20190530.TCR","A00000065597","bromide",,1,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,,1
"68939921-2105-4581-936f-6b91cce80370","D19","CARI","CARI.AOS.reaeration.station.01","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.01.20190530.TCR","A00000065606","bromide",0.0189,1,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,"values all seem very low",1
"cc83ef0f-a9e7-4f76-a914-5540969584c3","D19","CARI","CARI.AOS.reaeration.station.02","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.06.20190530.TCR","A00000065602","bromide",0.0223,1,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,,1
"4d4150cf-2757-454b-b076-32fd4a486b47","D19","CARI","CARI.AOS.reaeration.station.04","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.19.20190530.TCR","A00000065616","bromide",0.015,1,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,,1
"e6799fc6-d1d7-4406-b09f-8e3323494cd2","D19","CARI","CARI","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.00.20190530.TCR","A00000065296","bromide",2202.000,0,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,,1
"1e127583-8a50-4417-8f60-a398e27ec5f1","D19","CARI","CARI.AOS.reaeration.station.02","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.10.20190530.TCR","A00000065614","bromide",0.0164,1,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,,1
"07212bf3-6798-4632-8834-27fb13f3a457","D19","CARI","CARI.AOS.reaeration.station.03","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.14.20190530.TCR","A00000065612","bromide",0.0157,1,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,,1
"b75a8a8b-48d2-4849-b12f-5c77c705c4f6","D19","CARI","CARI.AOS.reaeration.station.01","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.03.20190530.TCR","A00000065609","bromide",0.0199,1,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,,1
"048490a1-8dfc-4285-8c90-ee69662d3694","D19","CARI","CARI.AOS.reaeration.station.01","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.04.20190530.TCR","A00000065608","bromide",0.0176,1,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,,1
"0a1ecb83-0654-4600-b14a-515f1a29bd1a","D19","CARI","CARI.AOS.reaeration.station.02","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.09.20190530.TCR","A00000065604","bromide",0.0166,1,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,,1
"955ae1ea-3a19-4b0d-865f-b5d9dd31e25f","D19","CARI","CARI.AOS.reaeration.station.01","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.05.20190530.TCR","A00000065620","bromide",0.0091,1,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,"ran twice other value = 0.0012",1
"f61fa4fd-551d-4501-94a3-e3fb85c85140","D19","CARI","CARI.AOS.reaeration.station.03","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.11.20190530.TCR","A00000065610","bromide",0.0184,1,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,,1
"e188f152-e504-4201-b4b3-cc417fedaa0f","D19","CARI","CARI.AOS.reaeration.station.02","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.07.20190530.TCR","A00000065619","bromide",0.0159,1,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,,1
"4c75478f-349f-47dc-8a42-60e728ac411d","D19","CARI","CARI.AOS.reaeration.station.01","2019-05-30T18:37Z","Aquatic Biogeochemistry Lab at Utah State University","CARI.B1.20190530.TCR","A00000065596","bromide",0.0099,1,"2019-08-20T18:00Z","LIkHXDtHFXY=","OK",,,1
