uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"3688225c-8628-42db-b131-52103551d1ec","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,29,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"d17f3615-52e4-4676-b787-ad1f3e04f560","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,12,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"d6c57bf0-f8b5-4db5-baf1-fb923817ba41","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,7,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"ab322489-6a1c-45b3-9822-e22b1ac5aebe","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,4,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"59cbfd25-eb90-431a-b796-6c1aa748793b","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,25,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"a97e7025-a29c-46e1-a0c1-ef20e9f5e8df","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,27,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"45f3c3c0-6b3f-4511-a2db-83ea04b73ce3","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,31,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"1dd0cbce-02d4-4442-baa9-8d749a5c9d34","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,16,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"792aad2f-3334-42b8-ab91-71cdf130bad4","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,17,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"668d146f-a6d8-4830-a7b4-69876f892051","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,5,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"865d017e-b23e-445c-8d86-e17265b6e427","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,32,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"a8b59b2c-ad46-4bdf-ac58-d7de39071137","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,15,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"adb3fbd9-44d0-4cc9-b65d-99a5f0a53158","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,11,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"247f9dcd-a75d-4863-968a-ce021f1f3bfc","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,33,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"5564dcf2-1fe1-4635-9878-18b2541e6f3d","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,28,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"7be1f708-cee1-4c94-8c27-1fe09360f339","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,2,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"af851269-991c-44ea-927b-af82865e806c","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,1,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"57abbdfc-403c-4a86-bd4d-c4a99951809c","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,8,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"69f01eab-7803-40e9-aa34-006013cac836","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,10,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"661e18d8-51b4-43d4-8226-b17d97ade381","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,13,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"f1fe62fb-8f92-49e1-9505-1f5c4c10e79f","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,30,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"621543cf-3e04-4ee1-a819-00fbfbe188b3","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,23,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"a335009f-f295-414d-8f1c-38af0a9e04f4","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,24,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"814dedf7-e625-48dd-8ea6-6c3b70acbf0d","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z","TOOK.20210715.10.2.e-fisher",2,20,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"1db7f3eb-150e-4c94-95ff-820a34b86555","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T06:30Z","2021-07-16T06:40Z","TOOK.20210715.10.3.e-fisher",3,4,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"6706a226-80db-4fe3-8519-1aad018f9630","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T06:30Z","2021-07-16T06:40Z","TOOK.20210715.10.3.e-fisher",3,8,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"2ac51a5b-d5f1-4019-bd1a-ae92d493e4f6","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T06:30Z","2021-07-16T06:40Z","TOOK.20210715.10.3.e-fisher",3,5,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"04000ef4-592f-430d-84e4-41d2b7a1e6f4","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T06:30Z","2021-07-16T06:40Z","TOOK.20210715.10.3.e-fisher",3,10,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"590e2173-cfc3-4d19-9003-9c05661698c9","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T06:30Z","2021-07-16T06:40Z","TOOK.20210715.10.3.e-fisher",3,1,"COTCOG","Cottus cognatus","species",,,,50,0.9,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"9a714c21-5df9-4da5-8eee-9128d09926e9","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T06:30Z","2021-07-16T06:40Z","TOOK.20210715.10.3.e-fisher",3,9,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"848fd9ad-a8e9-4a78-af67-a4214267a3ad","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T06:30Z","2021-07-16T06:40Z","TOOK.20210715.10.3.e-fisher",3,2,"THYARC","Thymallus arcticus","species",,,"cf. species",30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"9bde2e23-3389-4334-b540-30e28f0d7c7b","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T06:30Z","2021-07-16T06:40Z","TOOK.20210715.10.3.e-fisher",3,6,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"1fe995dd-76d1-499b-928d-dafdb1041016","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T06:30Z","2021-07-16T06:40Z","TOOK.20210715.10.3.e-fisher",3,7,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"42d43733-94cb-4c6c-b00d-1d36384a7535","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T06:30Z","2021-07-16T06:40Z","TOOK.20210715.10.3.e-fisher",3,3,"THYARC","Thymallus arcticus","species",,,,30,0.3,,,,"larval","no sample",,,"0000-0001-5131-1181",
"7739ee69-e0c9-4c89-a08a-9fab54449255","D18","TOOK","TOOK.AOS.riparian.point.04","2021-07-16T17:53Z","2021-07-16T18:31Z","TOOK.20210716.04.5.gill",5,1,"PROCYL","Prosopium cylindraceum","species",,,,295,204.0,,,"Y","adult","no sample",,,"0000-0001-5131-1181","Lost scales due to gill net constriction"
"bfa6dfc3-1113-4a8a-9411-9becf2393d2c","D18","TOOK","TOOK.AOS.riparian.point.04","2021-07-16T17:53Z","2021-07-16T18:31Z","TOOK.20210716.04.5.gill",5,2,"SALNAM","Salvelinus namaycush","species",,,,,,,,,"adult","no sample",,,"0000-0001-5131-1181","Greater than 300mm and 200g but escaped from net"
"5229f572-02b1-46ed-9f43-97c8d0b38fb5","D18","TOOK","TOOK.AOS.riparian.point.06","2021-07-16T18:40Z","2021-07-16T19:44Z","TOOK.20210716.06.5.gill",5,2,"SALNAM","Salvelinus namaycush","species",,,,,,,,,,"no sample",,,"0000-0001-5131-1181",
"d3574e49-f400-4346-94c2-b3098edad66a","D18","TOOK","TOOK.AOS.riparian.point.06","2021-07-16T18:40Z","2021-07-16T19:44Z","TOOK.20210716.06.5.gill",5,1,"THYARC","Thymallus arcticus","species",,,,305,257.0,,,,"adult","no sample",,,"0000-0001-5131-1181",
"6662265b-5065-4ddc-946c-f48d0221c812","D18","TOOK","TOOK.AOS.riparian.point.08","2021-07-17T05:08Z","2021-07-17T17:45Z","TOOK.20210716.08.4.fyke",4,1,"THYARC","Thymallus arcticus","species",,,,36,450.0,"Lesions/parasites",,,"adult","no sample",,,"0000-0001-5131-1181",
"8c71d3d2-8049-42e5-aade-42e345788183","D18","TOOK","TOOK.AOS.riparian.point.07","2021-07-17T05:33Z","2021-07-17T05:37Z","TOOK.20210716.07.1.e-fisher",1,1,"SALNAM","Salvelinus namaycush","species",,,,50,0.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"cd4b92b7-20dc-466c-beea-0745c7d47d97","D18","TOOK","TOOK.AOS.riparian.point.07","2021-07-17T06:08Z","2021-07-17T06:14Z","TOOK.20210716.07.2.e-fisher",2,1,"COTCOG","Cottus cognatus","species",,,,65,5.4,,,,"adult","dna sample only","FSH.TOOK.07.20210716.2.0001","FSH.TOOK.07.20210716.2.0001.DNA","0000-0001-5131-1181",
"b3619231-c9be-4c66-89d7-8703c693b6fa","D18","TOOK","TOOK.AOS.riparian.point.04","2021-07-17T17:24Z","2021-07-18T05:44Z","TOOK.20210717.04.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,41,0.5,,,,"young of year","no sample",,,"0000-0001-5131-1181",
"b232208b-83bf-435a-9342-2b13d4db7d3e","D18","TOOK","TOOK.AOS.riparian.point.08","2021-07-17T18:17Z","2021-07-17T18:32Z","TOOK.20210717.08.5.gill",5,1,"PROCYL","Prosopium cylindraceum","species",,,,405,530.0,,,,"adult","dna sample only","FSH.TOOK.08.20210717.5.0001","FSH.TOOK.08.20210717.5.0001.DNA","0000-0001-5131-1181","Blood around gill from net"
"adb33733-a16a-40ae-b008-82ea861eebf4","D18","TOOK","TOOK.AOS.riparian.point.08","2021-07-17T18:17Z","2021-07-17T18:32Z","TOOK.20210717.08.5.gill",5,2,"PROCYL","Prosopium cylindraceum","species",,,,375,440.0,,,,"adult","dna sample only","FSH.TOOK.08.20210717.5.0002","FSH.TOOK.08.20210717.5.0002.DNA","0000-0001-5131-1181",
"ed5eb2a3-6d94-4a3e-881a-e1cff85b27a6","D18","TOOK","TOOK.AOS.riparian.point.06","2021-07-20T05:58Z","2021-07-20T06:08Z","TOOK.20210719.06.1.e-fisher",1,1,"COTCOG","Cottus cognatus","species",,,,76,4.5,,,,"adult","no sample",,,"0000-0001-5131-1181",
"7565fe7f-790a-4ce3-a4a1-8fa1fdec3b38","D18","TOOK","TOOK.AOS.riparian.point.06","2021-07-20T05:58Z","2021-07-20T06:08Z","TOOK.20210719.06.1.e-fisher",1,2,"COTCOG","Cottus cognatus","species",,,,51,3.4,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"d5ff62ab-dfb3-4976-9169-8f100cd6db31","D18","TOOK","TOOK.AOS.riparian.point.08","2021-07-20T06:10Z","2021-07-20T06:35Z","TOOK.20210719.08.1.e-fisher",1,1,"COTCOG","Cottus cognatus","species",,,,64,2.4,,,,"adult","no sample",,,"0000-0001-5131-1181",
"4a0084a3-9a15-464c-8dbc-03710a00e455","D18","TOOK","TOOK.AOS.riparian.point.08","2021-07-20T06:10Z","2021-07-20T06:35Z","TOOK.20210719.08.1.e-fisher",1,3,"COTCOG","Cottus cognatus","species",,,,56,2.5,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
"fa0cf5fc-132a-4bd6-b2e3-2ef782f111f8","D18","TOOK","TOOK.AOS.riparian.point.08","2021-07-20T06:10Z","2021-07-20T06:35Z","TOOK.20210719.08.1.e-fisher",1,2,"COTCOG","Cottus cognatus","species",,,,50,2.5,,,,"juvenile","no sample",,,"0000-0001-5131-1181",
