uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"ae2f0c6f-e721-4b8f-803b-5f487881de14","D12","BLDE","BLDE.AOS.reaeration.station.03","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.13.20190606.TCR","A00000053995","bromide",0.4059,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"8c16ad7e-bd2d-4251-a5a4-2fe60d606e74","D12","BLDE","BLDE.AOS.reaeration.station.01","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.B1.20190606.TCR","A00000054046","bromide",3.2631,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,"ran three times - contaminated",1
"b02862eb-51a5-42a8-8fe0-6c667d2930da","D12","BLDE","BLDE.AOS.reaeration.station.04","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.16.20190606.TCR","A00000053994","bromide",0.4297,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"9db5b0ee-88b3-42cc-852d-dace057e01fd","D12","BLDE","BLDE.AOS.reaeration.station.01","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.04.20190606.TCR","A00000054004","bromide",0.4045,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"b1dc7297-5f0a-46d1-a226-ef5249fb158b","D12","BLDE","BLDE.AOS.reaeration.station.03","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.14.20190606.TCR","A00000053990","bromide",0.4193,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"a445b017-b9d9-49f2-87f3-e8c7e9789a6c","D12","BLDE","BLDE.AOS.reaeration.station.01","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.02.20190606.TCR","A00000054006","bromide",0.4768,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"a4543a99-70a4-42f9-9bc7-66f7f3d044a2","D12","BLDE","BLDE.AOS.reaeration.station.02","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.06.20190606.TCR","A00000054002","bromide",0.4221,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"2a39db71-fd91-4482-a3db-6df51ff61c32","D12","BLDE","BLDE.AOS.reaeration.station.01","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.01.20190606.TCR","A00000054007","bromide",0.4197,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"2afee756-3644-4c8d-baf0-d8102b826a42","D12","BLDE","BLDE.AOS.reaeration.station.02","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.07.20190606.TCR","A00000054001","bromide",0.4153,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"48dc13a6-3aa0-44e9-be95-d549d4b1ec4d","D12","BLDE","BLDE.AOS.reaeration.station.01","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.03.20190606.TCR","A00000054005","bromide",0.4268,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"fec54c14-1ef3-410e-a8db-d561bcc17245","D12","BLDE","BLDE.AOS.reaeration.station.04","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.19.20190606.TCR","A00000053993","bromide",0.4221,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"f71bcbf8-343f-4ccd-98b8-00c526e9c79b","D12","BLDE","BLDE.AOS.reaeration.station.03","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.B3.20190606.TCR","A00000054030","bromide",0.0069,1,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"6a31c5fe-e7ea-4885-afea-f95623e4542b","D12","BLDE","BLDE.AOS.reaeration.station.02","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.08.20190606.TCR","A00000054000","bromide",0.4249,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"ff01800c-d274-45d9-bdfd-06e697fa1e2d","D12","BLDE","BLDE.AOS.reaeration.station.02","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.09.20190606.TCR","A00000053999","bromide",0.4183,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"da716930-a459-4799-b286-907c7144bbe9","D12","BLDE","BLDE.AOS.reaeration.station.03","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.11.20190606.TCR","A00000053997","bromide",0.4223,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
"f2e5d0b8-5b1d-4b00-809c-eb5d9e9be200","D12","BLDE","BLDE","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.00.20190606.TCR","A00000054020","bromide",882.500,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,"duplicate samples COV = 1.5%",1
"2ba57e06-22e7-4b94-bcc3-867cd7b682fe","D12","BLDE","BLDE.AOS.reaeration.station.04","2019-06-06T15:43Z","Aquatic Biogeochemistry Lab at Utah State University","BLDE.17.20190606.TCR","A00000053988","bromide",0.4182,0,"2019-07-19T18:00Z","LIkHXDtHFXY=","OK",,,1
