uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"77fc5a83-1f45-43f1-be23-bc2d44f9abc8","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",681,"2021-09-07T22:53:20Z",544.00,530.70,23.23,549.27,563.03,550.40,564.19
"d627f093-7cfb-436b-a210-e4c1962e7aa7","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",1012,"2021-09-07T23:48:30Z",514.60,503.10,23.91,513.80,525.54,514.46,526.22
"7d1badcd-b80d-4e42-a7f1-2d5c157ce045","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",534,"2021-09-07T22:28:50Z",542.70,528.60,22.90,550.69,565.38,552.02,566.74
"dfc2189b-6370-41e3-a713-8f1221613191","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",371,"2021-09-07T22:01:40Z",540.00,525.40,22.54,551.30,566.62,552.84,568.21
"eabddbe7-d9ad-4a03-8066-de816fdf00bc","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",320,"2021-09-07T21:53:10Z",539.30,524.70,22.45,551.56,566.91,553.16,568.55
"07110812-44b1-4723-9e6f-8d60615e76ac","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",256,"2021-09-07T21:42:30Z",538.70,525.50,22.35,553.52,567.42,555.17,569.12
"f8a7d739-c3b6-4e3c-b174-20859e4cc9a0","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",1039,"2021-09-07T23:53:00Z",525.50,513.70,23.95,524.21,536.25,524.87,536.92
"597f2926-2882-4d2d-b129-045a30520cca","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",28,"2021-09-07T21:04:30Z",3.30,4.20,28.33,3.95,3.10,3.93,3.09
"99f4edd5-f2af-43c0-a47d-070ce186f375","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",1052,"2021-09-07T23:55:10Z",522.80,511.40,23.99,521.46,533.08,522.09,533.72
"da1d64b3-0118-4e13-9352-095df1fadb0d","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",905,"2021-09-07T23:30:40Z",535.00,522.50,23.69,535.91,548.73,536.74,549.58
